mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__min_samples_leaf,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_test_neg_mae,split1_test_neg_mae,split2_test_neg_mae,mean_test_neg_mae,std_test_neg_mae,rank_test_neg_mae,split0_test_neg_rmse,split1_test_neg_rmse,split2_test_neg_rmse,mean_test_neg_rmse,std_test_neg_rmse,rank_test_neg_rmse
44.01659321784973,0.78662130011021,0.5105988184611002,0.004092632264640456,,2,"{'model__max_depth': None, 'model__min_samples_leaf': 2}",0.8454680395003689,0.8441475851235719,0.8435580112844597,0.8443912119694669,0.0007985685010996396,1,-0.039871135215773644,-0.03988820587901162,-0.03993581837109422,-0.0398983864886265,2.7370437271557136e-05,1,-0.07354160803732451,-0.0735934698800409,-0.07368931867691902,-0.07360813219809481,6.118739489138018e-05,1
48.01128554344177,1.2529591856857931,0.6949000358581543,0.008428015056557495,,1,"{'model__max_depth': None, 'model__min_samples_leaf': 1}",0.8445060080225,0.8433186490932287,0.8423610758358452,0.8433952443171914,0.0008773382633805247,2,-0.040095470728234245,-0.04011073084215427,-0.040172127876848665,-0.04012610981574573,3.313069301990135e-05,2,-0.07377016778437724,-0.07378892202493537,-0.07397067949926815,-0.07384325643619359,9.042642732153966e-05,2
30.975916544596355,0.5399466489804063,0.26300613085428876,0.02495104748767012,12,2,"{'model__max_depth': 12, 'model__min_samples_leaf': 2}",0.8437251917459172,0.8442096486792063,0.8415707245197511,0.8431685216482916,0.001146993571046212,3,-0.041161227145457974,-0.04096547617452084,-0.041348996670409734,-0.04115856666346285,0.00015658288819887046,3,-0.07395515505270488,-0.0735788152235148,-0.07415588035888233,-0.07389661687836734,0.00023919459442786755,3
32.54981557528178,0.4556593962851635,0.3061978022257487,0.03025320431518792,12,1,"{'model__max_depth': 12, 'model__min_samples_leaf': 1}",0.8434651733279115,0.8440278530539311,0.8412282950833673,0.84290710715507,0.00120912078183265,4,-0.04122590015865796,-0.04103480736905423,-0.041421731197962205,-0.0412274795752248,0.00015796493970017642,4,-0.07401665476090986,-0.07362173317894766,-0.07423597745532924,-0.07395812179839557,0.00025415689188951413,4
22.137791395187378,0.5643294578418308,0.1875596841176351,0.01173366588671664,8,2,"{'model__max_depth': 8, 'model__min_samples_leaf': 2}",0.8056284872735682,0.8054204348661869,0.8004420623090439,0.8038303281495996,0.0023973708523800192,5,-0.04975927886110725,-0.049610958520726944,-0.05026554007374607,-0.04987859248519342,0.00028023330525077877,5,-0.0824784084385565,-0.08223015830928476,-0.08322664360507535,-0.08264507011763887,0.0004235389180367667,5
22.763540665308636,0.5732743895836486,0.1751539707183838,0.0036675367695316566,8,1,"{'model__max_depth': 8, 'model__min_samples_leaf': 1}",0.8055856856211132,0.8054082110658052,0.8003787528451546,0.8037908831773577,0.002413828129396767,6,-0.04976813709123962,-0.04962350993963655,-0.050277362825304914,-0.049889669952060366,0.00028042655154682553,6,-0.08248748903324339,-0.08223274118394024,-0.08323984432366574,-0.08265335818028312,0.0004275500859283492,6
